Price,Close,Volume
Ticker,TLT,TLT
Date,,
2011-07-12,65.84182739257812,9083900
2011-07-13,66.02493286132812,13112200
2011-07-14,65.08271789550781,11471500
2011-07-15,65.1911392211914,7086200
2011-07-18,64.56068420410156,8206500
2011-07-19,65.90288543701172,15249400
2011-07-20,65.12332916259766,9673300
2011-07-21,64.62168884277344,11099200
2011-07-22,65.10978698730469,4974500
2011-07-25,64.39801025390625,10869400
2011-07-26,64.838623046875,7682800
2011-07-27,64.8454360961914,11224200
2011-07-28,65.0894546508789,7081600
2011-07-29,66.37737274169922,19582400
2011-08-01,67.04739379882812,14348200
2011-08-02,69.06051635742188,20850600
2011-08-03,69.1965103149414,21179700
2011-08-04,71.65864562988281,34076600
2011-08-05,69.59102630615234,41677700
2011-08-08,71.78783416748047,38259500
2011-08-09,72.00548553466797,39881400
2011-08-10,74.14788818359375,46221000
2011-08-11,70.40715026855469,37790100
2011-08-12,71.80140686035156,15590800
2011-08-15,71.07368469238281,10051700
2011-08-16,72.25033569335938,15993200
2011-08-17,73.51538848876953,15906600
2011-08-18,75.0252914428711,27274600
2011-08-19,75.63060760498047,15708400
2011-08-22,75.44013214111328,13157700
2011-08-23,74.39952087402344,16017800
2011-08-24,72.28427124023438,14621600
2011-08-25,73.06645965576172,10565900
2011-08-26,73.78739929199219,11504800
2011-08-29,72.7672348022461,6764300
2011-08-30,73.93701934814453,9508700
2011-08-31,72.79441833496094,12186000
2011-09-01,74.33751678466797,10686600
2011-09-02,76.75245666503906,16557100
2011-09-06,77.5506362915039,14016200
2011-09-07,76.07026672363281,11524300
2011-09-08,76.75245666503906,11480900
2011-09-09,77.57111358642578,11492700
2011-09-12,77.65298461914062,7602200
2011-09-13,76.54784393310547,9282400
2011-09-14,77.19590759277344,11948500
2011-09-15,76.01573181152344,8884000
2011-09-16,76.56827545166016,10053500
2011-09-19,78.02810668945312,13033500
2011-09-20,78.3556137084961,6360600
2011-09-21,80.94793701171875,18687100
2011-09-22,83.99043273925781,25041400
2011-09-23,82.42822265625,15173800
2011-09-26,81.10479736328125,15110100
2011-09-27,79.86322784423828,13589600
2011-09-28,79.8359375,12642600
2011-09-29,80.38847351074219,12341800
2011-09-30,82.40773010253906,13546400
2011-10-03,84.67565155029297,15882000
2011-10-04,83.60188293457031,17301400
2011-10-05,83.00006866455078,14275000
2011-10-06,81.46809387207031,9681600
2011-10-07,80.86620330810547,11564600
2011-10-10,79.72407531738281,3567600
2011-10-11,79.45735168457031,7520200
2011-10-12,78.30156707763672,14033400
2011-10-13,79.08118438720703,11263300
2011-10-14,77.93221282958984,8411000
2011-10-17,79.27955627441406,9664000
2011-10-18,78.78712463378906,12495600
2011-10-19,78.75977325439453,6629300
2011-10-20,78.19896697998047,7832100
2011-10-21,77.37139892578125,9906300
2011-10-24,77.5013198852539,6344500
2011-10-25,79.47100067138672,11791200
2011-10-26,78.08267211914062,12747000
2011-10-27,75.43594360351562,19471400
2011-10-28,76.2292709350586,10127900
2011-10-31,79.2521743774414,15242100
2011-11-01,81.90505981445312,24400600
2011-11-02,80.88345336914062,13181100
2011-11-03,79.77262878417969,8386700
2011-11-04,79.86861419677734,7583700
2011-11-07,80.37604522705078,9279700
2011-11-08,79.34749603271484,7539400
2011-11-09,80.99309539794922,13004500
2011-11-10,79.78630828857422,11644600
2011-11-11,79.299560546875,2483900
2011-11-14,80.57485961914062,9252600
2011-11-15,80.46517944335938,7587500
2011-11-16,81.19880676269531,7470000
2011-11-17,81.85026550292969,9907900
2011-11-18,81.82965850830078,6792600
2011-11-21,82.31649780273438,7345600
2011-11-22,83.2353286743164,7866300
2011-11-23,84.05125427246094,10129300
2011-11-25,82.830810546875,4311900
2011-11-28,82.78962707519531,7661900
2011-11-29,82.11082458496094,8952800
2011-11-30,80.82854461669922,11806800
2011-12-01,80.42302703857422,9647200
2011-12-02,81.55032348632812,7764900
2011-12-05,81.3853759765625,7862800
2011-12-06,80.60858917236328,8506300
2011-12-07,80.8973388671875,6588300
2011-12-08,81.90771484375,8800500
2011-12-09,80.22370147705078,9855100
2011-12-12,81.11727142333984,5734600
2011-12-13,81.87335968017578,8901800
2011-12-14,83.41996765136719,11247700
2011-12-15,83.11067962646484,5438700
2011-12-16,84.07986450195312,9321900
2011-12-19,85.14527130126953,7845100
2011-12-20,83.02128601074219,13945400
2011-12-21,81.86650085449219,11600100
2011-12-22,82.21022033691406,5247400
2011-12-23,81.29595947265625,5409700
2011-12-27,81.68217468261719,4270300
2011-12-28,83.19232940673828,8302300
2011-12-29,83.34407043457031,4305000
2011-12-30,83.61299896240234,5948800
2012-01-03,82.35794830322266,9076900
2012-01-04,81.37870788574219,8417100
2012-01-05,81.23391723632812,6465800
2012-01-06,81.87528991699219,7348500
2012-01-09,81.73039245605469,5582400
2012-01-10,81.5925521850586,8932500
2012-01-11,82.6545181274414,8634500
2012-01-12,82.53723907470703,7205400
2012-01-13,83.35787200927734,9819000
2012-01-17,83.74404907226562,5449900
2012-01-18,82.73036193847656,5804000
2012-01-19,81.5925521850586,8625700
2012-01-20,80.66847229003906,6548200
2012-01-23,80.15815734863281,7274800
2012-01-24,80.30297088623047,5776500
2012-01-25,80.10990905761719,12867600
2012-01-26,81.17181396484375,7638500
2012-01-27,81.42704010009766,5165300
2012-01-30,82.38556671142578,8388400
2012-01-31,83.33721160888672,7998300
2012-02-01,82.38260650634766,7925200
2012-02-02,82.34803009033203,5596900
2012-02-03,80.5783920288086,12467400
2012-02-06,81.38031005859375,6180600
2012-02-07,80.37104034423828,8794800
2012-02-08,80.43325805664062,7613400
2012-02-09,79.83183288574219,11477700
2012-02-10,80.86874389648438,7193100
2012-02-13,80.97242736816406,6422900
2012-02-14,81.40103149414062,8271200
2012-02-15,81.2558822631836,6846100
2012-02-16,80.60604858398438,9036200
2012-02-17,80.5853500366211,6338000
2012-02-21,79.6936264038086,8338300
2012-02-22,80.6959457397461,7736800
2012-02-23,80.6959457397461,5163900
2012-02-24,81.22130584716797,5676900
2012-02-27,81.94017028808594,8180700
2012-02-28,81.67058563232422,6615700
2012-02-29,81.17292022705078,14235000
2012-03-01,80.40872192382812,12265600
2012-03-02,81.16384887695312,6669600
2012-03-05,80.51956176757812,6921900
2012-03-06,81.49640655517578,6299700
2012-03-07,80.99759674072266,5567500
2012-03-08,80.18697357177734,7982100
2012-03-09,80.3463134765625,6975600
2012-03-12,80.33247375488281,5280000
2012-03-13,78.9191665649414,14413600
2012-03-14,76.93077087402344,24515300
2012-03-15,77.04856872558594,14154000
2012-03-16,77.20097351074219,13427200
2012-03-19,76.27953338623047,14011400
2012-03-20,76.58436584472656,9443800
2012-03-21,77.45035552978516,10242000
2012-03-22,77.69978332519531,8009800
2012-03-23,78.43413543701172,8465300
2012-03-26,78.03239440917969,8118600
2012-03-27,78.593505859375,6972300
2012-03-28,78.48269653320312,7886000
2012-03-29,79.07156372070312,7692900
2012-03-30,77.73445129394531,9467500
2012-04-02,78.16506958007812,8944000
2012-04-03,76.81060791015625,14774300
2012-04-04,77.86640930175781,10095600
2012-04-05,78.42902374267578,6364100
2012-04-09,80.2628173828125,14374600
2012-04-10,81.1727294921875,14421300
2012-04-11,80.2002944946289,8713000
2012-04-12,79.86690521240234,9008500
2012-04-13,81.15882873535156,8607700
2012-04-16,81.04082489013672,7735000
2012-04-17,80.99214935302734,5398600
2012-04-18,81.22833251953125,4074400
2012-04-19,81.30474853515625,5374300
2012-04-20,81.31864166259766,5043300
2012-04-23,81.9090576171875,5170100
2012-04-24,81.33255004882812,4336600
2012-04-25,80.9157485961914,8859500
2012-04-26,81.40198516845703,5133000
2012-04-27,81.47145080566406,3112900
2012-04-30,81.4923095703125,4198400
2012-05-01,81.06964874267578,7214300
2012-05-02,81.64064025878906,3565700
2012-05-03,81.61976623535156,3522900
2012-05-04,82.26029205322266,6367300
2012-05-07,82.27427673339844,3228200
2012-05-08,82.71292114257812,6051600
2012-05-09,82.76860046386719,5828900
2012-05-10,82.52487182617188,6300000
2012-05-11,83.20731353759766,5234300
2012-05-14,84.37010192871094,8789400
2012-05-15,84.71126556396484,6766400
2012-05-16,84.95497131347656,6462300
2012-05-17,86.4589614868164,14863400
2012-05-18,86.4798583984375,10137700
2012-05-21,86.29881286621094,9583500
2012-05-22,85.33794403076172,12475500
2012-05-23,85.92975616455078,11744900
2012-05-24,85.60250091552734,10256200
2012-05-25,85.92281341552734,4723600
2012-05-29,85.65821838378906,5874100
2012-05-30,87.83065032958984,17170800
2012-05-31,88.84724426269531,31174500
2012-06-01,90.95649719238281,23526000
2012-06-04,90.23786163330078,11681200
2012-06-05,89.03074645996094,12482800
2012-06-06,87.2515869140625,20806700
2012-06-07,87.38408660888672,18898200
2012-06-08,87.36322784423828,11239600
2012-06-11,87.76089477539062,10693800
2012-06-12,86.95849609375,10921700
2012-06-13,87.81669616699219,11100000
2012-06-14,87.705078125,7688200
2012-06-15,88.19352722167969,6421400
2012-06-18,88.66797637939453,6698400
2012-06-19,87.50969696044922,8227900
2012-06-20,87.94229125976562,13720300
2012-06-21,88.4097671508789,9776600
2012-06-22,87.23057556152344,7830400
2012-06-25,88.50045013427734,6113800
2012-06-26,88.15164947509766,5359700
2012-06-27,88.29114532470703,5860700
2012-06-28,88.50748443603516,5257800
2012-06-29,87.35620880126953,8881900
2012-07-02,88.25750732421875,7818500
2012-07-03,87.57927703857422,5773100
2012-07-05,88.0267562866211,5974700
2012-07-06,88.84491729736328,5818300
2012-07-09,89.62800598144531,5647000
2012-07-10,89.80980682373047,4288000
2012-07-11,89.92169189453125,5960900
2012-07-12,90.55803680419922,6421000
2012-07-13,90.32025909423828,4175300
2012-07-16,90.73982238769531,5283500
2012-07-17,90.026611328125,5590900
2012-07-18,90.0755615234375,4011000
2012-07-19,89.84475708007812,5246300
2012-07-20,90.942626953125,6365900
2012-07-23,91.4529800415039,6141100
2012-07-24,92.17322540283203,6748800
2012-07-25,92.41098022460938,5328000
2012-07-26,91.56490325927734,6606200
2012-07-27,89.83780670166016,14685100
2012-07-30,90.5090560913086,6025300
2012-07-31,90.69087982177734,7448600
2012-08-01,90.23753356933594,7972000
2012-08-02,90.7490234375,7972000
2012-08-03,89.2845687866211,9084800
2012-08-06,89.31957244873047,3673600
2012-08-07,88.1703872680664,6613600
2012-08-08,87.70098876953125,7250700
2012-08-09,87.63790130615234,7553500
2012-08-10,88.07926177978516,4670500
2012-08-13,87.93218994140625,3543700
2012-08-14,86.74097442626953,7994000
2012-08-15,85.52171325683594,11191000
2012-08-16,84.79296112060547,13240000
2012-08-17,85.2063980102539,6341100
2012-08-20,85.38158416748047,4427100
2012-08-21,85.75996398925781,9532700
2012-08-22,87.17537689208984,11384400
2012-08-23,87.539794921875,7139100
2012-08-24,87.4557113647461,5001400
2012-08-27,87.96717071533203,3906100
2012-08-28,88.1773910522461,3412600
2012-08-29,87.79206085205078,3762700
2012-08-30,88.24747467041016,3886400
2012-08-31,89.49476623535156,9192600
2012-09-04,89.40489196777344,6009300
2012-09-05,88.98356628417969,3466700
2012-09-06,87.50189208984375,6505100
2012-09-07,87.09463500976562,7335300
2012-09-10,87.3052749633789,4912100
2012-09-11,86.75757598876953,3523300
2012-09-12,85.67613983154297,7040900
2012-09-13,85.33907318115234,12280200
2012-09-14,83.07096099853516,16871600
2012-09-17,84.06808471679688,5573300
2012-09-18,84.48941802978516,5366200
2012-09-19,85.04418182373047,5903300
2012-09-20,85.25482940673828,4604200
2012-09-21,85.35311889648438,4144300
2012-09-24,86.02024841308594,3627400
2012-09-25,86.86988830566406,5893500
2012-09-26,87.80384063720703,7193400
2012-09-27,87.17884826660156,5147700
2012-09-28,87.22804260253906,7173400
2012-10-01,87.55176544189453,4842600
2012-10-02,87.43209838867188,3540100
2012-10-03,87.4602279663086,3800900
2012-10-04,86.36952209472656,6214800
2012-10-05,85.25068664550781,8340700
2012-10-08,85.96845245361328,1568400
2012-10-09,85.81365203857422,4752700
2012-10-10,86.41880798339844,5429800
2012-10-11,87.01690673828125,5194100
2012-10-12,87.23506164550781,4934900
2012-10-15,87.0380630493164,3036100
2012-10-16,85.83477020263672,5398700
2012-10-17,85.03958129882812,6932500
2012-10-18,84.51884460449219,8558600
2012-10-19,85.66584777832031,7616700
2012-10-22,85.11701202392578,6910600
2012-10-23,86.33435821533203,5760600
2012-10-24,85.48291015625,6824500
2012-10-25,85.04661560058594,5292500
2012-10-26,86.29916381835938,5889400
2012-10-31,86.80583953857422,5025600
2012-11-01,86.09512329101562,3659700
2012-11-02,86.03177642822266,3527800
2012-11-05,86.51732635498047,2935700
2012-11-06,85.70103454589844,4484600
2012-11-07,87.25616455078125,10071000
2012-11-08,88.55095672607422,8579500
2012-11-09,88.64948272705078,5036900
2012-11-12,88.7972412109375,2072200
2012-11-13,89.09274291992188,2863800
2012-11-14,89.1772232055664,4694600
2012-11-15,89.00130462646484,5549600
2012-11-16,88.92387390136719,4591100
2012-11-19,88.42430114746094,3621600
2012-11-20,87.53767395019531,4659300
2012-11-21,87.4884262084961,2422800
2012-11-23,87.40394592285156,987200
2012-11-26,87.81914520263672,2799000
2012-11-27,88.16390991210938,2544400
2012-11-28,88.03724670410156,3569700
2012-11-29,88.05136108398438,2761000
2012-11-30,87.81209564208984,3702300
2012-12-03,87.89318084716797,5427800
2012-12-04,88.40082550048828,2586300
2012-12-05,88.3584976196289,1978200
2012-12-06,88.54888153076172,2301200
2012-12-07,87.73100280761719,4020900
2012-12-10,88.1187744140625,2134300
2012-12-11,87.44896697998047,3777900
2012-12-12,86.43370056152344,7119700
2012-12-13,86.49715423583984,6381500
2012-12-14,87.14578247070312,3832800
2012-12-17,85.84142303466797,6870000
2012-12-18,84.96717071533203,12024200
2012-12-19,85.24922180175781,4880500
2012-12-20,85.2632827758789,4567900
2012-12-21,86.19395446777344,6087700
2012-12-24,86.03887939453125,1071100
2012-12-26,86.34833526611328,2247800
2012-12-27,86.63807678222656,4262700
2012-12-28,87.13267517089844,3928200
2012-12-31,85.62760925292969,6423000
2013-01-02,84.48291015625,7472700
2013-01-03,83.3381576538086,10004300
2013-01-04,83.6632308959961,9574600
2013-01-07,83.69851684570312,4193100
2013-01-08,84.24972534179688,4380900
2013-01-09,84.17195129394531,3870300
2013-01-10,83.93879699707031,5602800
2013-01-11,84.68778991699219,4770700
2013-01-14,84.45458984375,3064600
2013-01-15,84.84326171875,5357800
2013-01-16,85.01994323730469,4286100
2013-01-17,84.17195129394531,7019200
2013-01-18,84.82206726074219,4660000
2013-01-22,84.98455047607422,3874100
2013-01-23,84.8573989868164,2848800
2013-01-24,84.56061553955078,4178900
2013-01-25,83.40174102783203,8750700
2013-01-28,83.0979232788086,6059900
2013-01-29,82.63868713378906,5553900
2013-01-30,82.49729919433594,9586800
2013-01-31,82.90006256103516,6789200
2013-02-01,81.82366943359375,10928600
2013-02-04,82.87174224853516,9291900
2013-02-05,82.13520050048828,6676500
2013-02-06,82.80799102783203,5892000
2013-02-07,82.62385559082031,5951700
2013-02-08,82.94256591796875,5603400
2013-02-11,82.87882995605469,3679900
2013-02-12,82.67347717285156,4513700
2013-02-13,82.00065612792969,6586400
2013-02-14,82.74427795410156,7096000
2013-02-15,82.50347900390625,5861800
2013-02-19,82.09276580810547,7383600
2013-02-20,82.34062194824219,9603900
2013-02-21,82.82221984863281,8297400
2013-02-22,82.87882995605469,5316900
2013-02-25,84.50762939453125,15948700
2013-02-26,84.01900482177734,9822100
2013-02-27,83.77113342285156,7459600
2013-02-28,83.92694854736328,6023400
2013-03-01,84.38394927978516,7786800
2013-03-04,83.9368896484375,4511400
2013-03-05,83.69556427001953,6539300
2013-03-06,82.93619537353516,6514900
2013-03-07,82.29747009277344,8526700
2013-03-08,81.4387435913086,15423600
2013-03-11,81.51676940917969,5815800
2013-03-12,82.1058349609375,9264200
2013-03-13,82.02059936523438,7371500
2013-03-14,81.77230834960938,9352100
2013-03-15,82.1554946899414,9673400
2013-03-18,82.78003692626953,9152200
2013-03-19,83.34076690673828,11986200
2013-03-20,82.41099548339844,8543900
2013-03-21,83.20589447021484,6119400
2013-03-22,83.2697525024414,6323800
2013-03-25,83.19170379638672,5839800
2013-03-26,83.29104614257812,5093200
2013-03-27,84.00071716308594,7742900
2013-03-28,83.57491302490234,5826400
2013-04-01,84.20438385009766,6113800
2013-04-02,83.86296844482422,5438000
2013-04-03,84.61692810058594,9527400
2013-04-04,85.62686920166016,9365700
2013-04-05,87.35520935058594,18626200
2013-04-08,86.68663024902344,8020300
2013-04-09,86.47327423095703,7176100
2013-04-10,85.28546142578125,10765200
2013-04-11,85.44902801513672,7501800
2013-04-12,86.72220611572266,9253000
2013-04-15,87.47610473632812,12948400
2013-04-16,86.75772094726562,6553500
2013-04-17,87.33380889892578,9020900
2013-04-18,87.54722595214844,7009500
2013-04-19,87.3623046875,5474300
2013-04-22,87.42632293701172,4519400
2013-04-23,87.12043762207031,8042900
2013-04-24,87.34092712402344,3673600
2013-04-25,86.96405029296875,4297800
2013-04-26,87.76060485839844,4898800
2013-04-29,87.44053649902344,4916000
2013-04-30,87.49031829833984,4477400
2013-05-01,88.38911437988281,10724600
2013-05-02,88.27508544921875,4171800
2013-05-03,86.19380187988281,11283600
2013-05-06,85.9800033569336,5121900
2013-05-07,85.6449966430664,5049200
2013-05-08,85.78041076660156,5732900
2013-05-09,85.55950164794922,7527000
2013-05-10,84.63999938964844,11689000
2013-05-13,83.99142456054688,8050800
2013-05-14,83.07905578613281,9236100
2013-05-15,83.63504791259766,14608600
2013-05-16,84.5046157836914,8458400
2013-05-17,83.43545532226562,7435500
2013-05-20,83.33567810058594,5839800
2013-05-21,83.99142456054688,7781800
2013-05-22,82.74407196044922,18361500
2013-05-23,83.13609313964844,9207100
2013-05-24,83.25017547607422,5357600
2013-05-28,81.14034271240234,13567500
2013-05-29,82.05268096923828,11298600
2013-05-30,81.85310363769531,10011800
2013-05-31,81.57514953613281,18158800
2013-06-03,82.00740814208984,15564500
2013-06-04,81.25004577636719,7504300
